x,theta
-3.8440993758649897,-0.043665284373482466
-3.847049369701926,-0.05541100091041748
-3.844917292979452,-0.052397023989362385
-3.845682720260635,-0.05563081138852008
-3.8449992461709597,-0.014533552422141799
-3.845071348958448,-0.02914395116213772
-3.8429886911657647,-0.02821034727749891
-3.8453166768007723,-0.07534459274519531
-3.8482762936864,-0.03376969857865783
-3.8475463005826587,-0.0271850581518763
-3.8486897036058947,-0.06513932380795703
-3.8440397228213214,-0.038553628938388845
-3.8452627525680843,-0.027502814000042702
-3.8462355876738865,-0.0270602052016283
-3.845357600424583,-0.06265410843067717
-3.847452183135851,-0.034684067779347044
-3.8471870482846846,-0.04912829274868655
-3.8410354522087813,-0.0672613481906009
-3.844134434482436,-0.048089984785646495
-3.847889295577347,-0.03096364304397045
-3.8442560488869626,-0.033610642296678955
-3.848763477025627,-0.060453007345630055
-3.844550150298951,-0.04564821980426212
-3.8411159621180664,-0.026973963536612494
-3.851004066057377,-0.06505875621328835
-3.8479508760528116,-0.027633125251782825
-3.840000194440856,-0.02308431120079643
-3.8463477440909246,-0.038964336807273486
-3.844109978437615,-0.04526780653068693
-3.85201219699295,-0.06277902498412788
-3.841332060559507,-0.018575674985733176
-3.842232177254581,-0.04032082419500557
-3.84603551531114,-0.05546824728816277
-3.847097801264079,-0.05471941796100763
-3.8473249128751386,-0.07736227641363977
-3.8468856172264925,-0.045718816717176564
-3.848921273449047,-0.017857883072494335
-3.848256315350042,-0.05520738257800692
-3.848348213937439,-0.031249726560181074
-3.847330081659589,-0.036991531757594925
-3.84285300119614,-0.035129385630573745
-3.8450719135616325,-0.044567780573075394
-3.8444796272967734,-0.05359947648059435
-3.846103310709174,-0.016411402022664306
-3.8483604747246405,-0.04016869262271547
-3.849865809216303,-0.052698206671773024
-3.851548718324512,-0.00969966360389471
-2.9392803888882924,-0.057275381257625296
-2.9376681724178537,-0.05706249319643594
-2.9376145022918747,-0.025905630153918086
-2.940537562779972,-0.07278309498206034
-2.937754294639457,-0.06320995569736185
-2.9385766977857966,-0.06163926955805152
-2.934975231817285,-0.08707694405076269
-2.9351984725649185,-0.027734118868652263
-2.93830297682136,-0.07511469966322801
-2.940037542840014,-0.07152098332690579
-2.937397510519956,-0.080109568037222
-2.9349218563974357,-0.061651423182345816
-2.934445637071102,-0.07235309206504312
-2.9382976675870767,-0.05939852155296607
-2.9398928322759454,-0.06197372410075727
-2.9364815379204305,-0.06832658404897626
-2.9343437975836935,-0.050329917672237906
-2.9368279603711303,-0.0522471496438853
-2.9382516942510666,-0.05118644069492126
-2.94032369493613,-0.11548164754759091
-2.938946951125584,-0.08933102342688679
-2.9336912238827813,-0.06851579830171492
-2.941105631033503,-0.07482546090176698
-2.938017832801158,-0.03831476299993905
-2.9366832846654907,-0.0622425785493351
-2.935906722988655,-0.10334364272005012
-2.940316337521412,-0.06829321890134196
-2.937109011363397,-0.057849180130265715
-2.9368023971958896,-0.06756677451655033
-2.940363626246987,-0.06806092510974979
-2.9343165236656006,-0.0550872437918227
-2.940690873698708,-0.06753098159450674
-2.9389704613292906,-0.05986016732472196
-2.9395027135086105,-0.0871538239042525
-2.9401134689494572,-0.07043773164699293
-2.9395472724744467,-0.04622356897533128
-2.932984842194692,-0.049313719098209446
-2.9357761062488112,-0.07570888342646995
-2.937128083810359,-0.06646921136024928
-2.9389245101003256,-0.06745897514114416
-2.938894596459688,-0.08383272548741924
-2.936447858422362,-0.06330482392355283
-2.935252790570556,-0.07537501142015732
-2.9381163828536048,-0.01796487036551228
-2.9354394037980143,-0.045945791708646405
-2.9357786591247885,-0.05548775052966057
-2.938430052246229,-0.07335286403094718
-2.9378679571753894,-0.07314786860566488
-2.936555404119635,-0.10157486043005268
-2.9388228544017503,-0.07367182544674974
-2.03208554188756,-0.07012872763822306
-2.0277513290569997,-0.08364009001210357
-2.028565390026112,-0.07151480881213809
-2.025539160102625,-0.06525386143322551
-2.030116131936362,-0.07562536215800394
-2.0295362118924256,-0.07956435665471581
-2.0259368008774006,-0.06255791017621312
-2.0268074912793144,-0.06562980177356667
-2.023061395371567,-0.04393083100126191
-2.0283051660779963,-0.08058941076251344
-2.024609250581351,-0.07459037081682815
-2.029398881259506,-0.05528220123876201
-2.027050669599255,-0.08291680044892455
-2.027436312068034,-0.05813228880774987
-2.0296389468527143,-0.07696236409916798
-2.024582514868162,-0.09006465094594471
-2.0308347009924654,-0.08041641066877778
-2.0318246057956584,-0.06411906268815479
-2.030724651793001,-0.048723759764226354
-2.0304063497135254,-0.049990252949140584
-2.033331315258147,-0.05909550503639446
-2.026422713219899,-0.04334434038082188
-2.027777318736044,-0.07214638998833753
-2.0242252546064066,-0.059192700336769016
-2.0275773398634747,-0.060031496149838354
-2.0295766186425395,-0.11139592610080293
-2.0273172587797843,-0.07829396992407997
-2.0278939291615954,-0.06434019317943704
-2.02612361961692,-0.07844201782494128
-2.02883395427102,-0.06473749228474732
-2.030077876341752,-0.0772090739893124
-2.0277255516514483,-0.05525271859811606
-2.027679520928322,-0.06268470816794566
-2.0250694377649414,-0.048087278188353094
-2.027873523995063,-0.0839863275393112
-2.026735068710608,-0.10816506548007462
-2.0290039498476142,-0.05453031676231687
-2.029679108642193,-0.035478900100685745
-2.0313474119425026,-0.08115658004524082
-2.02918817840028,-0.06448337675348612
-2.0282828918087694,-0.04478046472725636
-2.0308026575900904,-0.061671590811903515
-2.032618358699616,-0.08137201736756391
-2.030948553829293,-0.1348850341410784
-2.0297709827276638,-0.0757295876780478
-2.027747733145427,-0.07812226898713201
-2.025668575204546,-0.03622901066224746
-2.025935275229083,-0.08091700251768427
-2.0290841087664124,-0.049310474967295764
-2.028515610533555,-0.04152534888059076
-1.117268898749082,-0.04975996414925063
-1.1185428150210148,-0.04768035769978893
-1.1206825324095924,-0.06236352086340288
-1.120287847181506,-0.034329815067665054
-1.1166878635790471,-0.056312820235906974
-1.1168345822241446,-0.03696812903094834
-1.1187706727671358,-0.07871876767941241
-1.121362731567123,-0.03593831148381374
-1.1194004938232378,-0.060302095229670755
-1.1184230346208355,-0.05013629797671468
-1.1182606285265542,-0.045875768930814326
-1.1170450063458854,-0.055867466339073996
-1.1193467799137962,-0.08189324392802386
-1.1196335251210563,-0.14050449067714674
-1.121958985514501,-0.037941760921380435
-1.1178296305589503,-0.028807235588404673
-1.1169993349354128,-0.04031851465337119
-1.115339045925416,-0.05103171310943119
-1.117048056388838,-0.062176620784421294
-1.1192774320762018,-0.037905100986404955
-1.1221666323776538,-0.05141620323501503
-1.1209194424302344,-0.048640850202170766
-1.1172434985727617,-0.05902625727859964
-1.1202356953762045,-0.046527167554626464
-1.1198204989213905,-0.02734303614212638
-1.118968082027746,-0.05488461316401247
-1.120194551547542,-0.0272585049196635
-1.1189755821491942,-0.022814845128302202
-1.1162016016463123,-0.055707293189024204
-1.1219851139668078,-0.06047661395172374
-1.1174381685075763,-0.04576275473597477
-1.118157292414995,-0.04587496389203624
-1.1205000450808809,-0.03982487367474161
-1.118809146020212,-0.019140094315356876
-1.1231343688284408,-0.04546173155441355
-1.119137090803157,-0.05234365841088415
-1.1223484665049033,-0.054885181030183
-1.1241685402361312,-0.04987059935234747
-1.120881649715218,-0.03821555646471783
-1.1198306846285078,-0.06796540760882816
-1.1188155787227831,-0.05416898583393523
-1.116054763415784,-0.0598776189080322
-1.1187271670110956,-0.04349193253337255
-1.1201315322418441,-0.04692836000795916
-1.120376406514829,-0.0036233411941320737
-1.1167418347612759,-0.0419921175346237
-1.1149731137620797,-0.02511213423623801
-1.1209250768907963,-0.049489774163821915
-1.1175593380808668,-0.026229910730552225
-0.20985679788946807,-0.002625410495501107
-0.215044939203385,0.005375077720941507
-0.2083875009648135,-0.03764497516322515
-0.20926011206925454,-0.008721657235726349
-0.21274721605552363,-0.011829160684115964
-0.21076495401375295,-0.007208768064005472
-0.20921778370770336,0.0020198476734611115
-0.21071255869929653,-0.03293757016615281
-0.21017107920643743,-0.005128673256172472
-0.21209217373826614,-0.0028106326822315564
-0.20848360349562758,-0.006575588034230723
-0.21324044896560213,-0.013202458140805534
-0.20967392286592182,-0.013847171937669683
-0.21266326080001155,-0.023386771054645233
-0.20895767817290709,-0.005845103057660589
-0.20544122653506283,0.01891752475815181
-0.2119490264613073,0.008826692467311853
-0.21084173727637778,-0.011050130633173033
-0.21254279430090975,-0.0074624816915152825
-0.21011252242747233,-0.006594655153560586
-0.21111817321767343,-0.02130806601988197
-0.21203047717252055,0.0049877783120423624
-0.2157025368734139,-0.026352638215777574
-0.20990089432616332,0.016017281120210308
-0.21219092642826404,-0.04938575322026892
-0.21004912025479025,0.009903729715483506
-0.20949956655433688,-0.014160098485864386
-0.2114310649328451,-0.022086120210079357
-0.2127673527016261,-0.003538985196068628
-0.20654082143076558,-0.012618289616578598
-0.20922435066902637,-0.01921860017955765
-0.208388052902677,0.013031771620731686
-0.21177223520372077,-0.008007060567719243
-0.21139573272228498,-0.015576177720449363
-0.20860241507925198,-0.043735835041710164
-0.21179748629628636,0.00464328962291774
-0.210961318495832,-0.004570293764387973
-0.2078131947858448,0.006896218274161786
-0.20718903872245856,-0.021868254772956147
-0.20881956505557156,0.008338284100690624
-0.21081284330215042,-0.004241188906062815
-0.2097007314571508,0.010881963769638375
-0.21197691055312343,-0.013483873887254333
-0.20995380129524466,-0.05392476664093135
-0.2063540807760781,-0.009998244249142058
-0.21762186557918592,0.009518970910821573
-0.20676524777704666,-0.03800367769166155
-0.2101273278007972,0.020927679258339188
-0.2069758314430877,-0.005231805533372741
-0.21163500865321003,0.004406015665983004
0.6994119999420015,0.05298581895184143
0.6976749291818282,0.03695223413497453
0.6978496125821627,0.02659252318663677
0.6966783656125002,0.08243040260461912
0.6984315800064747,0.05271884213404335
0.7009453595975015,0.04619628333176831
0.6945672019038829,0.03180330495923536
0.69962587807519,0.021537396162962713
0.6985628788794591,0.0680503106395122
0.7024224364668025,0.03668659987013992
0.6961926595228073,0.03428764265637377
0.699011775097363,0.029780589438562904
0.6969267571110327,0.026766121782124813
0.6963609919408499,0.032715716957778446
0.6955456599310883,0.033623447228977726
0.6975811728363078,0.0445184656442609
0.7003519384057069,0.05685882610466089
0.6990061716822671,0.03389453249369426
0.6979923349422409,0.04411496089222036
0.7009613059176866,0.04359439336859508
0.6987367920207146,0.044335890483815726
0.696419893597186,0.04409503747292867
0.6971644865374542,0.07595234781680862
0.6992770100271206,0.03915165227729825
0.6965970949145599,0.04318615963833419
0.7015167030158023,0.04678636684231954
0.7002246451201736,0.030546110218364314
0.7008538234268,0.03680054101470956
0.7003641249235445,0.02959736802365867
0.7002619986299634,0.05945388738440274
0.7002101583944798,0.05948626048195496
0.6981044511971133,0.04265627095148786
0.6996251154672254,0.011277325547662281
0.7006294387463219,0.0377268255191098
0.6969236904298562,0.02992917243265461
0.6998780976109068,0.04620700668100733
0.6990342494976206,0.05118569699085343
0.6984472934337854,0.005708700128201599
0.7005727981811399,0.04045376811546411
0.6996331536690387,0.03202193795549105
0.6992458103327112,0.03683707536282524
0.6986195178707179,0.03206639654755908
0.7044429780311487,0.06251479024597076
0.7018568824971249,0.034645406482991
0.6969048335567121,0.029403013309375142
0.6986355254056323,0.0383314718945548
0.6997188117331697,0.035951409271728046
0.7023845996717172,0.030825894728929853
0.6935394643325892,0.08488410989454245
1.6099110292250431,0.08386825167983472
1.6091656404533727,0.061477262761124335
1.6071227628805864,0.07560006988195403
1.6032044937459198,0.07129044953763067
1.6110469661077753,0.05728985763538055
1.599497440844967,0.04064249095232589
1.6075275892718432,0.0661276612284333
1.6080809400748597,0.061690122877869596
1.6067509341128206,0.0651249467147487
1.605180241050968,0.07198116196542817
1.6074768469689908,0.0772837799434857
1.609474072307939,0.06974066681794314
1.6124127659044034,0.03669529513967565
1.6048809328794114,0.04797653310396069
1.6086729165163824,0.0651809320287681
1.6081116140685319,0.0742453468337291
1.6077314583504465,0.03293297430355105
1.6093599768722653,0.08443586704911468
1.6125975268018358,0.059220325052522865
1.607932603673283,0.07171771724011125
1.6082232644748502,0.08274328131552636
1.6107247863631324,0.05960752958746399
1.6052196429345662,0.045313678883918046
1.607656301532559,0.0696577763412615
1.6095206485624625,0.04972805954346296
1.611411710954956,0.052276877300021424
1.605965306923222,0.05453600699915043
1.607121119451491,0.04375166370063002
1.6062098841757269,0.03126536195957988
1.6081097427740785,0.04347308626144622
1.6069730834867035,0.06862455831804573
1.6057203949314314,0.07950385255391704
1.6096244521795293,0.05107377742191846
1.609329838427407,0.08493233342079246
1.6105212406204572,0.10455927897239695
1.6048325066586535,0.05926149029309094
1.6057375384480466,0.04397554712817034
1.6079024583222337,0.06855604249889327
1.6094521090434035,0.04318700171723214
1.613340476023879,0.07194256289370685
1.6093013821642899,0.07627725567625757
1.605794148259634,0.08169451578190082
1.610022846491988,0.06771380378314609
1.6054753042131475,0.0472573256880541
1.6098926734620536,0.07298468630695912
1.6071077607555104,0.05654931324674109
1.6079454478033772,0.06917545104044312
1.6094480573757282,0.0636455320266455
1.6025503549864113,0.07516209833430457
1.611711897939081,0.08410619648973552
2.518691915854073,0.07575698766332542
2.517363432403463,0.08360282172853153
2.5168819279472867,0.035786848795270304
2.5143347252994754,0.057665704485388686
2.517818524569723,0.023365832496191535
2.5155559792037314,0.04453073174173397
2.515092177438893,0.06561577985077896
2.519696091585815,0.06226169194896572
2.5152538027312588,0.06479070120611521
2.517325064921959,0.05835653370732277
2.522846076147112,0.080828952909661
2.5186146657167443,0.06137548354290048
2.5201488299660664,0.09348906521163172
2.5181832758241542,0.060314623357789726
2.5165349357391227,0.05542216051129936
2.5171460469301135,0.061904605981789956
2.5187470510785426,0.051061328550207424
2.517479484943437,0.06755286132616925
2.5184059499206928,0.07972206644294158
2.5167301645782496,0.10314081806677136
2.513235542982799,0.11296522494344133
2.519769507079162,0.07452636100414037
2.51886956460638,0.05674875256503489
2.517810315322383,0.10021384535372016
2.5179142295834627,0.06656508747926662
2.517537161218338,0.06190861585892163
2.5153369421624916,0.052144766285401684
2.521562903314102,0.07221739992731471
2.5191865095570556,0.07103304969091565
2.520931649791242,0.06193209533126623
2.5185901799450825,0.07377590987188279
2.521653828132548,0.07333936290476864
2.5155222069548664,0.08990933058600695
2.5106815071234285,0.0806578479678152
2.51571914979377,0.06005483970668704
2.5179384482321767,0.07747012224951036
2.5178633715533456,0.054641358582224214
2.519420871304815,0.0894273039294046
2.5183326386572444,0.06747329648998593
2.5180775768083077,0.08976453771315743
2.517152754161274,0.059054166113260115
2.514637059083233,0.03802837012482954
2.5141256396103495,0.06324897196560367
2.513277794640393,0.05852607672930424
2.5196184141421663,0.116832299297189
2.5168154973499375,0.06339748536190495
2.5157699624504914,0.11828514555187777
2.517279905610052,0.05051179741592829
2.515468014765797,0.060940610781238386
3.4317387117362426,0.060409372825765
3.424210235200837,0.061540395019979016
3.42785729622795,0.0500280935755221
3.4241570831822408,0.06021901035832258
3.4270449276705532,0.04840805637259296
3.425048204111114,0.026582763437868057
3.424532589212177,0.05214901328876645
3.4245700399474384,0.04406328157714215
3.4286330584718785,0.06011322031091529
3.4273722765892307,0.06680209526246564
3.4245538725249958,0.06764446401626292
3.4271448169819116,0.05421555774260636
3.4236166365574405,0.05726902184431962
3.4268727887308774,0.02749120323007706
3.425169613203739,0.030263073855421624
3.4246230277519754,0.022368972587708674
3.431935888021287,0.07526054856809164
3.426697166740447,0.03992026429963627
3.4289513796572404,0.05424376951967971
3.4280383069835674,0.047274565342915104
3.4233736123743244,0.03856076606600714
3.427600041976339,0.047812063524897
3.4227102875850557,0.06608156076113927
3.42618978835685,0.05891237776741157
3.427665729059787,0.050249745068319834
3.4259414276188265,0.03582399816777429
3.430632027962937,0.05209730941505156
3.426039568405324,0.04524692043522274
3.426273691982547,0.049520061847221936
3.423198094195663,0.06106441191710346
3.4227988849442745,0.03952914225608542
3.4253026227296983,0.061831236856857125
3.4233754145515345,0.047552162481764
3.425014269656094,0.03308721375878668
3.427589037228322,0.060726210296938726
3.4288327615215506,0.0690771453716347
3.421329489682334,0.06705998549566763
3.424142596348341,0.0575271709157347
3.4260425825290977,0.060340229021808384
3.4283870065842237,0.054848689947190415
3.42610975488787,0.03485337691263371
3.4262593034052395,0.0771257754846332
3.425641981822002,0.06459729361934344
3.427932670779053,0.038228192431445956
3.423366997685765,0.036617617341446
3.424270240587038,0.056428420017732434
3.424195570272614,0.07357579858995048
3.429621368509853,0.03467024992392678
3.4281809268676096,0.05464942495818406
4.336743789291448,0.04127269872148123
4.335891907643107,0.038442091759513325
4.332342129784888,0.023777173973447058
4.334789205891809,0.04976316349149093
4.331547714026041,0.03726729266916254
4.3409262563416195,0.04493812318604165
4.340461803226367,0.033102186560972996
4.3327100894612895,0.02627634184415109
4.335428484194203,0.058860712888169214
4.334354689216181,0.017082463614859572
4.337606909275903,0.03833525390787754
4.335762426345959,0.04177423471727529
4.335913937028133,0.05294411615229869
4.33008395453427,0.010993171610591462
4.337994843454469,0.026055714390291
4.3356902471335275,0.012698303857770293
4.336225879873377,0.013302828201800315
4.333888155567538,0.04361500000330901
4.332932980639544,0.030181838865306704
4.333126960815825,0.02756869436026102
4.336115028006301,0.02718927333665891
4.331845532562248,0.07159482541808707
4.334800930557366,0.0353786141493381
4.33760982255225,0.02992278687697683
4.337073029827649,0.0593684298873042
4.332929101218761,0.044002504768112655
4.332427079493047,0.007665619211378566
4.334426535981347,0.04229065549136726
4.338802997728111,0.04734297872973228
4.335232534590738,0.026847513806219997
4.333343368969054,0.03712797114888869
4.335702932968252,0.09282183826043369
4.334886168013573,0.03990651826576222
4.332961925078978,0.04582897027652813
4.33650311736764,0.03543417437012
4.335441660640171,0.048290565961334325
4.335178040478963,0.04675781135726145
4.335840192890794,0.041131248770457735
4.337648875095845,0.039188759674497226
4.336588497200408,-0.005623123856075191
4.337412992227972,0.09252487998961448
4.335970234449206,0.04380180637538103
4.334305690490952,0.036546632993805256
4.339639699923432,0.06942757700260574
4.336903484317579,0.03198102131197769
4.3318284342696725,0.045301555799648036
4.33690341334488,0.030379502042074652
4.334740507420911,0.0418933575816022
4.339168432562232,0.036249791861352604
4.330067939396729,0.019672708226042307
