x,theta
-2.8575005109339875,-0.07400265378640403
-2.8592969372239545,-0.07499241756729891
-2.859267023583317,-0.09136616791357399
-2.8568202855459903,-0.07083826634970758
-2.8556252176941848,-0.08290845384631207
-2.8584888099772336,-0.025498312791667033
-2.855811830921643,-0.05347923413480116
-2.8561510862484174,-0.06302119295581532
-2.8588024793698574,-0.08088630645710193
-2.8582403842990183,-0.08068131103181964
-2.8569278312432638,-0.10910830285620743
-2.859195281525379,-0.0812052678729045
-1.9524579690111887,-0.07766217006437781
-1.9481237561806286,-0.09117353243825832
-1.9489378171497405,-0.07904825123829284
-1.9459115872262538,-0.07278730385938026
-1.9504885590599903,-0.0831588045841587
-1.9499086390160545,-0.08709779908087056
-1.946309228001029,-0.07009135260236787
-1.947179918402943,-0.07316324419972142
-1.9434338224951955,-0.05146427342741666
-1.9486775932016247,-0.0881228531886682
-1.9449816777049795,-0.0821238132429829
-1.9497713083831347,-0.06281564366491676
-1.9474230967228836,-0.0904502428750793
-1.9478087391916625,-0.06566573123390462
-1.950011373976343,-0.08449580652532274
-1.9449549419917904,-0.09759809337209946
-1.951207128116094,-0.08794985309493253
-1.9521970329192873,-0.07165250511430954
-1.9510970789166295,-0.056257202190381106
-1.950778776837154,-0.057523695375295336
-1.9537037423817756,-0.06662894746254922
-1.9467951403435275,-0.050877782806976635
-1.9481497458596726,-0.07967983241449228
-1.944597681730035,-0.06672614276292377
-1.9479497669871033,-0.0675649385759931
-1.9499490457661683,-0.11892936852695768
-1.9476896859034132,-0.08582741235023472
-1.9482663562852243,-0.07187363560559179
-1.9464960467405488,-0.08597546025109604
-1.949206381394649,-0.07227093471090207
-1.9504503034653806,-0.08474251641546715
-1.9480979787750772,-0.06278616102427081
-1.9480519480519507,-0.07021815059410041
-1.94544186488857,-0.055620720614507846
-1.9482459511186916,-0.09151976996546596
-1.9471074958342365,-0.11569850790622938
-1.9493763769712429,-0.06206375918847162
-1.9500515357658215,-0.0430123425268405
-1.951719839066131,-0.08869002247139557
-1.9495606055239083,-0.07201681917964087
-1.948655318932398,-0.05231390715341111
-1.951175084713719,-0.06920503323805827
-1.9529907858232447,-0.08890545979371867
-1.951320980952922,-0.14241847656723317
-1.9501434098512922,-0.08326303010420255
-1.9481201602690552,-0.08565571141328676
-1.9460410023281742,-0.04376245308840221
-1.9463077023527118,-0.08845044494383902
-1.949456535890041,-0.056843917393450516
-1.9488880376571833,-0.04905879130674551
-1.0376413258727106,-0.05729340657540538
-1.0389152421446435,-0.05521380012594368
-1.041054959533221,-0.06989696328955763
-1.0406602743051347,-0.041863257493819805
-1.0370602907026758,-0.06384626266206173
-1.0372070093477732,-0.044501571457103095
-1.0391430998907645,-0.08625221010556716
-1.0417351586907517,-0.04347175390996849
-1.0397729209468665,-0.0678355376558255
-1.0387954617444641,-0.05766974040286943
-1.0386330556501828,-0.05340921135696908
-1.037417433469514,-0.06340090876522875
-1.0397192070374248,-0.08942668635417861
-1.040005952244685,-0.1480379331033015
-1.0423314126381296,-0.04547520334753519
-1.038202057682579,-0.036340678014559424
-1.0373717620590415,-0.04785195707952594
-1.0357114730490447,-0.058565155535585944
-1.0374204835124667,-0.06971006321057605
-1.0396498591998304,-0.045438543412559707
-1.0425390595012825,-0.05894964566116978
-1.041291869553863,-0.05617429262832552
-1.0376159256963904,-0.0665596997047544
-1.0406081224998331,-0.054060609980781216
-1.0401929260450191,-0.03487647856828113
-1.0393405091513745,-0.06241805559016722
-1.0405669786711707,-0.03479194734581825
-1.039348009272823,-0.030348287554456954
-1.036574028769941,-0.06324073561517896
-1.0423575410904364,-0.06801005637787849
-1.037810595631205,-0.05329619716212952
-1.0385297195386236,-0.05340840631819099
-1.0408724722045095,-0.04735831610089636
-1.0391815731438407,-0.026673536741511628
-1.0435067959520694,-0.0529951739805683
-1.0395095179267857,-0.0598771008370389
-1.042720893628532,-0.06241862345633775
-1.0445409673597599,-0.057404041778502224
-1.0412540768388467,-0.04574899889087258
-1.0402031117521364,-0.07549885003498291
-1.0391880058464118,-0.06170242826008998
-1.0364271905394127,-0.06741106133418695
-1.0390995941347243,-0.0510253749595273
-1.0405039593654728,-0.054461802434113915
-1.0407488336384576,-0.011156783620286825
-1.0371142618849045,-0.049525559960778454
-1.0353455408857084,-0.03264557666239276
-1.041297504014425,-0.057023216589976666
-1.0379317652044955,-0.03376335315670698
-0.13022922501309672,-0.010158852921655859
-0.13541736632701365,-0.002158364705213245
-0.12875992808844217,-0.045178417589379904
-0.1296325391928832,-0.0162550996618811
-0.13311964317915229,-0.019362603110270715
-0.1311373811373816,-0.014742210490160224
-0.12959021083133201,-0.00551359475269364
-0.1310849858229252,-0.040471012592307565
-0.1305435063300661,-0.012662115682327224
-0.1324646008618948,-0.010344075108386308
-0.12885603061925624,-0.014109030460385474
-0.13361287608923078,-0.020735900566960286
-0.13004634998955047,-0.021380614363824435
-0.1330356879236402,-0.030920213480799985
-0.12933010529653574,-0.01337854548381534
-0.1258136536586915,0.011384082331997059
-0.13232145358493597,0.0012932500411571013
-0.13121416440000644,-0.018583573059327785
-0.1329152214245384,-0.014995924117670034
-0.130484949551101,-0.014128097579715337
-0.13149060034130208,-0.028841508446036723
-0.1324029042961492,-0.0025456641141123892
-0.13607496399704255,-0.033886080641932326
-0.13027332144979198,0.008483838694055557
-0.1325633535518927,-0.05691919564642367
-0.1304215473784189,0.002370287289328754
-0.12987199367796554,-0.021693540912019138
-0.13180349205647376,-0.02961956263623411
-0.13313977982525477,-0.01107242762222338
-0.12691324855439423,-0.02015173204273335
-0.12959677779265502,-0.0267520426057124
-0.12876048002630566,0.005498329194576934
-0.13214466232734942,-0.015540502993873995
-0.13176815984591364,-0.023109620146604115
-0.12897484220288064,-0.051269277467864915
-0.13216991341991502,-0.0028901528032370116
-0.13133374561946065,-0.012103736190542724
-0.12818562190947347,-0.0006372241519929656
-0.1275614658460872,-0.0294016971991109
-0.12919199217920022,0.0008048416745358722
-0.13118527042577907,-0.011774631332217567
-0.13007315858077945,0.0033485213434836236
-0.13234933767675208,-0.021017316313409085
-0.1303262284188733,-0.0614582090670861
-0.12672650789970677,-0.01753168667529681
-0.13799429270281457,0.001985528484666821
-0.12713767490067532,-0.0455371201178163
-0.13049975492442586,0.013394236832184436
-0.12734825856671636,-0.012765247959527493
-0.13200743577683868,-0.0031274267601717476
0.7790395728183729,0.04545237652568668
0.7773025020581995,0.02941879170881978
0.7774771854585341,0.019059080760482017
0.7763059384888715,0.07489696017846437
0.778059152882846,0.045185399707888596
0.7805729324738728,0.03866284090561356
0.7741947747802542,0.02426986253308061
0.7792534509515614,0.014003953736807961
0.7781904517558305,0.060516868213357444
0.7820500093431738,0.029153157443985167
0.7758202323991786,0.026754200230219016
0.7786393479737344,0.022247147012408153
0.776554329987404,0.01923267935597006
0.7759885648172212,0.025182274531623694
0.7751732328074596,0.026090004802822975
0.7772087457126792,0.03698502321810615
0.7799795112820782,0.04932538367850614
0.7786337445586384,0.026361090067539505
0.7776199078186122,0.03658151846606561
0.7805888787940579,0.03606095094244033
0.7783643648970859,0.036802448057660975
0.7760474664735574,0.03656159504677392
0.7767920594138256,0.06841890539065387
0.778904582903492,0.0316182098511435
0.7762246677909312,0.03565271721217944
0.7811442758921736,0.03925292441616479
0.7798522179965449,0.023012667792209562
0.7804813963031714,0.029267098588554807
0.7799916977999158,0.02206392559750392
0.7798895715063348,0.05192044495824799
0.7798377312708511,0.05195281805580021
0.7777320240734846,0.035122828525333105
0.7792526883435967,0.0037438831215075297
0.7802570116226932,0.03019338309295505
0.7765512633062276,0.02239573000649986
0.7795056704872781,0.03867356425485258
0.778661822373992,0.04365225456469868
0.7780748663101568,-0.0018247422979531525
0.7802003710575113,0.03292032568930936
0.77926072654541,0.024488495529336296
0.7788733832090825,0.029303632936670487
0.7782470907470892,0.024532954121404327
0.7840705509075201,0.05498134781981601
0.7814844553734962,0.027111964056836246
0.7765324064330834,0.02186957088322039
0.7782630982820037,0.030798029468400046
0.7793463846095411,0.028417966845573295
0.7820121725480885,0.023292452302775102
0.7731670372089605,0.0773506674683877
1.6895386021014145,0.07633480925367997
1.688793213329744,0.05394382033496958
1.6867503357569578,0.06806662745579928
1.6828320666222911,0.06375700711147592
1.6906745389841467,0.0497564152092258
1.6791250137213383,0.033109048526171136
1.6871551621482146,0.05859421880227855
1.687708512951231,0.054156680451714845
1.686378506989192,0.05759150428859394
1.6848078139273392,0.06444771953927342
1.6871044198453622,0.06975033751733095
1.6891016451843104,0.062207224391788385
1.6920403387807748,0.029161852713520897
1.6845085057557827,0.04044309067780594
1.6883004893927538,0.057647489602613344
1.6877391869449032,0.06671190440757435
1.6873590312268179,0.025399531877396297
1.6889875497486366,0.07690242462295993
1.6922250996782071,0.051686882626368114
1.6875601765496544,0.0641842748139565
1.6878508373512215,0.0752098388893716
1.6903523592395038,0.052074087161309235
1.6848472158109375,0.037780236457763294
1.6872838744089302,0.062124333915106744
1.6891482214388338,0.04219461711730821
1.6910392838313273,0.04474343487386667
1.6855928797995934,0.047002564572995675
1.6867486923278623,0.03621822127447527
1.6858374570520982,0.023731919533425128
1.6877373156504498,0.03593964383529147
1.6866006563630749,0.06109111589189098
1.6853479678078027,0.07197041012776229
1.6892520250559007,0.04354033499576371
1.6889574113037784,0.0773988909946377
1.6901488134968286,0.0970258365462422
1.6844600795350249,0.05172804786693619
1.685365111324418,0.03644210470201559
1.687530031198605,0.06102260007273852
1.6890796819197749,0.035653559291077386
1.6929680489002503,0.0644091204675521
1.6889289550406612,0.06874381325010281
1.6854217211360054,0.07416107335574607
1.6896504193683592,0.06018036135699134
1.685102877089519,0.03972388326189935
1.689520246338425,0.06545124388080437
1.6867353336318818,0.04901587082058634
1.6875730206797486,0.06164200861428837
1.6890756302520995,0.056112089600490744
1.6821779278627826,0.06762865590814982
1.6913394708154523,0.07657275406358077
2.598319488730444,0.06822354523717067
2.5969910052798344,0.07606937930237678
2.5965095008236583,0.028253406369115552
2.593962298175847,0.050132262059233934
2.597446097446094,0.015832390070036784
2.595183552080103,0.03699728931557922
2.594719750315264,0.05808233742462421
2.599323664462186,0.05472824952281097
2.59488137560763,0.05725725877996046
2.5969526377983305,0.05082309128116802
2.602473649023483,0.07329551048350624
2.598242238593116,0.05384204111674573
2.5997764028424375,0.08595562278547697
2.597810848700526,0.052781180931634974
2.5961625086154942,0.04788871808514461
2.596773619806485,0.054371163555635205
2.598374623954914,0.04352788612405267
2.5971070578198083,0.0600194189000145
2.5980335227970643,0.07218862401678683
2.5963577374546207,0.09560737564061661
2.5928631158591706,0.10543178251728658
2.599397079955533,0.06699291857798562
2.598497137482751,0.04921531013888014
2.5974378881987548,0.09268040292756541
2.5975418024598342,0.05903164505311187
2.5971647340947093,0.05437517343276688
2.5949645150388627,0.04461132385924693
2.601190476190473,0.06468395750115996
2.5988140824334267,0.0634996072647609
2.6005592226676133,0.05439865290511148
2.598217752821454,0.06624246744572804
2.601281401008919,0.06580592047861389
2.595149779831238,0.0823758881598522
2.5903090799998,0.07312440554166044
2.595346722670141,0.05252139728053229
2.5975660211085483,0.06993667982335561
2.597490944429717,0.04710791615606946
2.5990484441811867,0.08189386150324984
2.5979602115336156,0.05993985406383118
2.5977051496846792,0.08223109528700268
2.5967803270376453,0.05152072368710536
2.594264631959604,0.03049492769867479
2.593753212486721,0.055715529539448916
2.5929053675167646,0.05099263430314949
2.599245987018538,0.10929885687103424
2.596443070226309,0.0558640429357502
2.5953975353268626,0.11075170312572302
2.5969074784864237,0.04297835498977354
2.595095587642168,0.053407168355083634
3.5113662846126137,0.05287593039961025
3.503837808077208,0.054006952593824264
3.5074848691043217,0.042494651149367346
3.5037846560586123,0.05268556793216783
3.506672500546925,0.04087461394643821
3.5046757769874852,0.019049321011713305
3.504160162088548,0.0446155708626117
3.5041976128238095,0.0365298391509874
3.5082606313482496,0.05257977788476054
3.5069998494656023,0.05926865283631089
3.504181445401367,0.06011102159010817
3.506772389858283,0.04668211531645161
3.5032442094338117,0.049735579418164866
3.506500361607249,0.01995776080392231
3.5047971860801104,0.022729631429266872
3.504250600628347,0.014835530161553923
3.5115634608976585,0.06772710614193689
3.5063247396168182,0.03238682187348152
3.508578952533612,0.04671032709352496
3.507665879859939,0.03974112291676035
3.5030011852506955,0.03102732363985239
3.5072276148527104,0.04027862109874225
3.5023378604614273,0.05854811833498452
3.5058173612332215,0.051378935341256815
3.507293301936158,0.04271630264216508
3.505569000495198,0.02829055574161954
3.510259600839308,0.044563866988896805
3.5056671412816955,0.03771347800906799
3.5059012648589185,0.041986619421067184
3.5028256670720346,0.05353096949094871
3.502426457820646,0.03199569982993067
3.50493019560607,0.05429779443070237
3.5030029874279056,0.04001872005560925
3.5046418425324655,0.025553771332631925
3.5072166101046935,0.053192767870783975
3.5084603343979217,0.06154370294547995
3.500957062558705,0.05952654306951288
3.5037701692247127,0.04999372848957995
3.5056701554054692,0.05280678659565363
3.508014579460595,0.047315247521035664
3.5057373277642414,0.02731993448647896
3.5058868762816107,0.06959233305847845
3.5052695546983736,0.057063851193188686
3.5075602436554245,0.030694750005291205
3.5029945705621364,0.02908417491529125
3.50389781346341,0.04889497759157768
3.5038231431489852,0.06604235616379572
3.5092489413862245,0.02713680749777203
3.5078084997439807,0.04711598253202931
4.41637136216782,0.03373925629532648
4.415519480519478,0.030908649333358573
4.41196970266126,0.016243731547292306
4.414416778768181,0.04222972106533618
4.411175286902413,0.029733850243007787
4.420553829217991,0.0374046807598869
4.420089376102738,0.025568744134818244
4.412337662337661,0.01874289941799634
4.415056057070575,0.05132727046201446
4.413982262092553,0.00954902118870482
4.417234482152274,0.030801811481722785
4.415389999222331,0.034240792291120536
4.415541509904505,0.045410673726143935
4.409711527410642,0.0034597291844367106
4.417622416330841,0.01852227196413625
4.415317820009899,0.005164861431615542
4.415853452749748,0.0057693857756455635
4.41351572844391,0.036081557577154255
4.412560553515916,0.022648396439151952
4.412754533692197,0.02003525193410627
4.415742600882672,0.019655830910504157
4.41147310543862,0.06406138299193231
4.414428503433737,0.02784517172318335
4.4172373954286215,0.02238934445082208
4.4167006027040205,0.05183498746114945
4.412556674095133,0.0364690623419579
4.412054652369418,0.00013217678522381426
4.4140541088577185,0.03475721306521251
4.418430570604483,0.03980953630357753
4.41486010746711,0.019314071380065245
4.412970941845425,0.029594528722733937
4.415330505844624,0.08528839583427894
4.414513740889944,0.03237307583960747
4.4125894979553495,0.03829552785037338
4.416130690244011,0.02790073194396525
4.415069233516543,0.040757123535179574
4.414805613355335,0.0392243689311067
4.415467765767166,0.03359780634430298
4.417276447972217,0.031655317248342474
4.416216070076779,-0.013156566282229942
4.417040565104344,0.08499143756345973
4.415597807325578,0.03626836394922628
4.413933263367324,0.029013190567650504
4.419267272799804,0.06189413457645099
4.416531057193951,0.02444757888582294
4.411456007146044,0.037768113373493284
4.416530986221251,0.0228460596159199
4.414368080297282,0.03435991515544745
4.418796005438604,0.028716349435197852
4.4096955122731005,0.012139265799887555
